href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/DRVGB2,DASS-657,1,美谷朱里,4.31,349,,magnet:?xt=urn:btih:503865bb48f8d83a6b0e2bf8d30f38c7b2c0d35b&dn=[javdb.com]DASS-657-U.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],,9.13GB,,7.34GB
/v/a8ynOX,DASS-679,1,百永さりな,4.34,170,,magnet:?xt=urn:btih:6442bc861736d129ab8eddab1224039ad5d18da9&dn=[javdb.com]DASS-679-U.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],,7.63GB,,6.18GB
/v/xAgmGn,DASS-682,1,小栗操,4.23,202,,magnet:?xt=urn:btih:e273306ea927be99cd750a6f40c57b0a0da09257&dn=[javdb.com]DASS-682-U.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],,4.82GB,,5.54GB
/v/MbqEwQ,MAAN-1081,2,しろちゃん,4.06,100,,,,magnet:?xt=urn:btih:a356d131ac38bbfa1ad27e069c1b954bc71c189c&dn=[javdb.com]MAAN-1081-uncensored-HD,,,,3.00GB
/v/NQP04Z,BANK-211,2,,4.3,89,,,,magnet:?xt=urn:btih:597114ccb604b1057d28e1f218f12c4e9368a19c&dn=[javdb.com]BANK-211,,,,2.29GB
/v/XeYWne,FNS-071,2,女神ジュン,4.29,100,,,,magnet:?xt=urn:btih:1a3cd8a53a5fa24ffdd147e041e70825bc946c92&dn=[javdb.com]FNS-071,,,,4.35GB
/v/bK9AaA,FNS-072,2,八蜜凛,4.2,100,,,,magnet:?xt=urn:btih:39324af9ce1beac3b3d6ca036b3a1fcf40690573&dn=[javdb.com]FNS-072,,,,3.58GB
/v/e82KMp,START-367,2,宮島めい,4.43,100,,,,magnet:?xt=urn:btih:113eff3a2b1cd2fc522ddaff3105cbf927b449a8&dn=[javdb.com]start-367.torrent,,,,7.13GB
/v/qAdDBP,START-374,2,夏目響,4.4,101,,,,magnet:?xt=urn:btih:f80df915e034b6179e88181f05ebeca3524f5c33&dn=[javdb.com]start-374.torrent,,,,7.09GB
/v/P9VQA9,START-386,3,小倉由菜,4.57,87,,,,magnet:?xt=urn:btih:6069bad3aa5b4d77370b6e3d1d7b196a2f9f2af3&dn=[javdb.com]start-386.torrent,,,,5.28GB
/v/nKqeGe,START-350,3,小湊よつ葉,4.19,100,,,,magnet:?xt=urn:btih:112a42e80e525b99d64e29d49237a1ec6583d355&dn=[javdb.com]start-350.torrent,,,,5.05GB
/v/Mbqz8X,RCTD-679,3,美丘さとみ,4.32,81,,,,magnet:?xt=urn:btih:724e992b7735ccfe126f78595b019eee5508beef&dn=[javdb.com]RCTD-679,,,,1.37GB
/v/J069ed,AMBI-209,3,二葉エマ,4.23,120,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,6.97GB,,4.59GB
/v/bKw2kB,AVSA-388,3,水端あさみ,4.33,215,,[DOWNLOADED PREVIOUSLY],,[DOWNLOADED PREVIOUSLY],,7.69GB,,1.33GB
