href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/z4eKYQ,JUR-491,3,上羽絢,4.42,174,,,magnet:?xt=urn:btih:a4765c11803caf74391cb31039b55c03c9ebe4d3&dn=[javdb.com]JUR-491-C.torrent,,,,5.92GB,
/v/V42wGz,JUR-500,3,宮下華奈,3.9,127,,,magnet:?xt=urn:btih:4b827b57e4d0973340f9096b360f893eafbb8d79&dn=[javdb.com]JUR-500-C.torrent,,,,7.25GB,
/v/5nBEMB,JUR-516,3,藤かんな,4.38,248,,,magnet:?xt=urn:btih:7182c2603949ae863b38de96c0caf967493189b3&dn=[javdb.com]JUR-516-C.torrent,,,,7.08GB,
/v/qAnJG9,MFYD-050,1,潤うるる,4.64,100,,,,magnet:?xt=urn:btih:fd1ae14659ee10471b67e50e4f80c8deea034433&dn=[javdb.com]MFYD-050,,,,1.62GB
/v/OX8WMD,PRED-809,1,楪カレン,4.4,100,,,,magnet:?xt=urn:btih:c4be5cee970dfdc48d42edc0a77099c7f8551c7f&dn=[javdb.com]PRED-809,,,,6.38GB
/v/1Aa40d,MIDA-368,2,宮下玲奈,4.25,100,,,,magnet:?xt=urn:btih:bff8ff6d081ebccbac2b17f58ba63b5c73f97f14&dn=[javdb.com]MIDA-368,,,,1.42GB
/v/r3eY0z,MIDA-362,2,うんぱい,4.71,89,,,,magnet:?xt=urn:btih:33efb148cc3e4a67f4f0ef09a705aa2d41a7828a&dn=[javdb.com]mida-362,,,,5.32GB
/v/DRRQ8p,JUQ-861,2,木村玲衣,4.28,698,,magnet:?xt=urn:btih:f7684c461aa2a06df75093e118a21418551b4f27&dn=[javdb.com]JUQ-861-U.无码破解.torrent,,magnet:?xt=urn:btih:2c46a080ba43d456a37c12109f2bca74ed255c1e&dn=[javdb.com]JUQ-861.[4K]@R,,5.17GB,,19.24GB
/v/J0OadW,JUR-030,2,星宮一花,4.4,885,,magnet:?xt=urn:btih:3bf4f3c7f777ceeaebfb67c339517849ea9e46ac&dn=[javdb.com]JUR-030-U.无码破解.torrent,,magnet:?xt=urn:btih:ce1811e91c17dffb8381942cbad5f1dc212c50ed&dn=[javdb.com]JUR-030.[4K]@R90s,,10.82GB,,25.65GB
/v/XeE1A5,JUR-194,2,白石茉莉奈,4.27,598,,magnet:?xt=urn:btih:9a84266b2bfa6208e2284165194707195a976027&dn=[javdb.com]JUR-194-U.无码破解.torrent,,magnet:?xt=urn:btih:47e51fb273c0e8ea8d254d3c0178ed0c3e8ff6e0&dn=[javdb.com]JUR-194.[4K]@R90s,,9.88GB,,23.35GB
/v/r3DQ1Z,SONE-919,3,夢乃あいか,4.39,261,magnet:?xt=urn:btih:0c62f93bf2d4d614b46d5eb5184718a88123a474&dn=[javdb.com]SONE-919-UC.无码破解.torrent,,,[DOWNLOADED PREVIOUSLY],7.55GB,,,1.60GB
/v/pk43mE,SONE-920,3,坂道みる,4.38,368,magnet:?xt=urn:btih:35520ca953caa75813bd2338a8e7b55fbf84ccae&dn=[javdb.com]SONE-920-UC.无码破解.torrent,,,[DOWNLOADED PREVIOUSLY],5.48GB,,,5.74GB
/v/ZNKXn6,SONE-923,3,明日葉みつは,4.3,214,magnet:?xt=urn:btih:2945186e50e145f344d8c22c35f5fedbc8b5a423&dn=[javdb.com]SONE-923-UC.无码破解.torrent,,,[DOWNLOADED PREVIOUSLY],5.81GB,,,1.24GB
/v/wKDZXY,JUVR-254,3,藤かんな,4.48,116,,,,magnet:?xt=urn:btih:78f28cb1de775c7168e9d4ca5851f0931c28f1d8&dn=[javdb.com]juvr-254,,,,15.61GB
/v/3nEr9b,MFYD-040,4,夢実かなえ,4.67,95,,,,magnet:?xt=urn:btih:f1357f33e0e0a6d4c16ccab9ee4e8b5e2d049610&dn=[javdb.com]MFYD-040,,,,10.24GB
/v/ZNKdPV,MIDA-361,4,新ありな,4.36,100,,,,magnet:?xt=urn:btih:abc44ac93af2d9def1eae943fe10e95730c56c69&dn=[javdb.com]MIDA-361,,,,7.56GB
/v/0eJdE3,MUDR-338,4,倉本すみれ,4.56,97,,,,magnet:?xt=urn:btih:cdf6262a3dffc845cefaa1c3b90b85f958ac04c4&dn=[javdb.com]MUDR-338,,,,5.54GB
/v/V42ZRX,START-399,4,小笠原菜乃,4.46,100,,,,magnet:?xt=urn:btih:abe43af97d3077a8c65b3c5f7d55ae921a9a40d3&dn=[javdb.com]START-399,,,,10.01GB
/v/EbzeXQ,SDMUA-092,4,斎藤かさね,4.25,100,,,,magnet:?xt=urn:btih:85f14dbfaf1d7345c569ec44a44caac9a2625a13&dn=[javdb.com]SDMUA-092,,,,1.35GB
/v/7yGXRb,START-431,5,天音かんな,4.04,100,,,,magnet:?xt=urn:btih:e5243d3d2befb370472a6a5d29541b9c4c173f67&dn=[javdb.com]start-431,,,,5.71GB
/v/a8zGrn,START-435,5,一宮るい,4.36,100,,,,magnet:?xt=urn:btih:6f9a2abc2f4c87adb90a1c2db9a61a4ce4c0b6da&dn=[javdb.com]START-435,,,,6.35GB
/v/Xeyv4P,START-417,5,柴崎はる,4.15,119,,,,magnet:?xt=urn:btih:67bf417a038b2b366ac66222517d508a7b755075&dn=[javdb.com]第一會所新片@SIS001@START-417,,,,5.99GB
/v/KkgGKb,START-424,5,青空ひかり,4.43,518,,magnet:?xt=urn:btih:854dcc4d43bc89066758c6160fc0124b7518a4fa&dn=[javdb.com][無码破解] START-424-U ▶91抖音成人版-手机馊6wa4.com,,[DOWNLOADED PREVIOUSLY],,2.92GB,,6.50GB
/v/J01W6B,START-406,5,MINAMO,4.13,288,,,,magnet:?xt=urn:btih:4e94c4e81be68b93c27923c9fdeaa9a4427b7cdd&dn=[javdb.com]START-406.[4K]@R90s,,,,9.64GB
/v/P9PyV9,SDJS-332,5,松永あかり,4.22,201,,,,magnet:?xt=urn:btih:1fae26b020fc471f8aef9cc3f116700efaf76c08&dn=[javdb.com]SDJS-332.[4K]@R90s,,,,12.19GB
/v/OX8wVv,SDJS-337,5,中条彩那,4.03,125,,,,magnet:?xt=urn:btih:03504d44b7622f29d5d478a8878fa693242db6b5&dn=[javdb.com]SDJS-337,,,,1.62GB
/v/NQ2w0w,MDBK-391,5,木下ひまり,4.3,94,,,,magnet:?xt=urn:btih:4bb297a7bcbf2f9bccf29884390b8736e827a99b&dn=[javdb.com]MDBK-391,,,,1.61GB
/v/3nEzxb,LUXU-1859,7,ほのかさん,4.3,85,,,,magnet:?xt=urn:btih:fbb25e97588cd879f4b4b171fe3068118a34bba1&dn=[javdb.com]259LUXU-1859,,,,3.01GB
