href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/D2MR45,ROYD-136,5,斎藤あみり,4.26,471,,,magnet:?xt=urn:btih:6cc1227d20c54f16f773a1590f5918ac9f38e6d3&dn=[javdb.com]ROYD-136-C.torrent,,,,6.04GB,
/v/yrBVqa,MMUS-078,5,斎藤あみり,4.19,859,,,magnet:?xt=urn:btih:782a264b8ec33f96efaf7d15ecc387ec2ea10b2f&dn=[javdb.com]MMUS-078-C.torrent,,,,9.90GB,
/v/D2wRnK,DASS-185,5,斎藤あみり,4.49,1252,,,magnet:?xt=urn:btih:072fdda2a5d8bc64e8ea6736e1fcbf20cdac87a9&dn=[javdb.com]DASS-185-C.torrent,,,,4.42GB,
/v/p3AkOk,ROYD-132,5,斎藤あみり,4.3,367,,,magnet:?xt=urn:btih:023b24f8f3a79fd6d1cfee90bc3bdd19a0284f7d&dn=[javdb.com]ROYD-132-C.torrent,,,,5.56GB,
/v/ZXkXGA,RKI-637,5,斎藤あみり,4.48,312,,,magnet:?xt=urn:btih:61f351f05d8ec68033c088fef8092eb398c13585&dn=[javdb.com]RKI-637-C.torrent,,,,5.45GB,
/v/neaAmw,MIAA-892,5,斎藤あみり,4.43,927,,,magnet:?xt=urn:btih:1b9458d84a8938c6bfa4c7447a5acf740565c664&dn=[javdb.com]MIAA-892-C.torrent,,,,4.75GB,
/v/Nw0EY3,DASS-170,5,斎藤あみり,4.36,936,,,magnet:?xt=urn:btih:f8f548da849338d19b46f1613a54c0c0421b8554&dn=[javdb.com]DASS-170-C.torrent,,,,6.04GB,
/v/D21EqJ,WAAA-266,5,斎藤あみり,4.36,508,,,magnet:?xt=urn:btih:c01fcdfd287353819e8ba6fb0db4314d639ddd70&dn=[javdb.com]WAAA-266-C.torrent,,,,4.76GB,
/v/qDeOQ6,MMUS-075,6,斎藤あみり,4.19,427,,,magnet:?xt=urn:btih:1eba8f69f455407de3d04ea65530af8bc43584cd&dn=[javdb.com]MMUS-075-C.torrent,,,,5.08GB,
/v/QVYng7,TYSF-037,6,斎藤あみり,4.26,334,,,magnet:?xt=urn:btih:0ea942ef7b74532a251d381ef1efe4e7934871ae&dn=[javdb.com]TYSF-037-C.torrent,,,,3.79GB,
/v/VwvxE3,DASS-110,6,斎藤あみり,4.29,527,,,magnet:?xt=urn:btih:5f6aab895a69dc9ed967bb8402bb666faa16a0c3&dn=[javdb.com]DASS-110-C.torrent,,,,4.75GB,
/v/k4qMdm,DVAJ-605,7,斎藤あみり,4.28,385,,,magnet:?xt=urn:btih:a398c7c255f5cd09c5b398df43a14b5ee2897afa&dn=[javdb.com]DVAJ-605-C.torrent,,,,4.85GB,
/v/mePq6D,DASS-102,7,斎藤あみり,4.41,1861,,magnet:?xt=urn:btih:2ea2eacfea85ee906290e4e8ee7e00d7d7d0292b&dn=[javdb.com]DASS-102-U.torrent.无码破解,magnet:?xt=urn:btih:bcae14f5c38b0782744e6a8672f7a0a6a4d6c28c&dn=[javdb.com]DASS-102-C.torrent,,,7.55GB,5.78GB,
/v/0R45pJ,KAGP-263,7,乙アリス,4.29,170,,,magnet:?xt=urn:btih:0cce2896f8a76ae147940555db1dac4d1bc41994&dn=[javdb.com]KAGP-263-C.torrent,,,,5.21GB,
/v/RdXzYg,NACR-608,7,斎藤あみり,4.18,319,,,magnet:?xt=urn:btih:6fb1caa6d4954717c5480adc151ce2de74749133&dn=[javdb.com]NACR-608,,,,5.73GB,
/v/Mmnxp4,DASS-087,7,斎藤あみり,4.36,603,,,magnet:?xt=urn:btih:1fc6537191f67d36249a21c6b78e0107891d50d1&dn=[javdb.com]DASS-087,,,,6.54GB,
/v/ZXpdD7,ROYD-108,7,斎藤あみり,4.3,722,,,magnet:?xt=urn:btih:529a5ba797e2707a693ae56f21e53411744ca361&dn=[javdb.com]ROYD-108-C.torrent,,,,4.35GB,
/v/K42RbA,NACR-592,8,斎藤あみり,4.25,232,,,magnet:?xt=urn:btih:71b4eb23eebbb136fc488824eceedf44bf9003b1&dn=[javdb.com]NACR-592-C.torrent,,,,4.81GB,
/v/1BexxJ,SAME-019,8,斎藤あみり,4.37,1126,,,magnet:?xt=urn:btih:247bbcef792ef4a97f44b23e7a5d9b7554bac9ce&dn=[javdb.com]SAME-019-C.torrent,,,,5.78GB,
/v/YnnNAB,MRSS-137,8,斎藤あみり,4.18,522,,,magnet:?xt=urn:btih:2832e4c8420b0569d00e44aeddd0fb4dd69af42e&dn=[javdb.com]mrss-137-C.torrent,,,,,
/v/ZRzXX,MMUS-067,8,斎藤あみり,4.11,521,,,magnet:?xt=urn:btih:72c2711bebf06e56a0031a61b610486d5586583f&dn=[javdb.com]MMUS-067-C.torrent,,,,,
/v/QOEV9,BF-666,9,斎藤あみり,4.4,877,,,magnet:?xt=urn:btih:c91979fc062921fba799da43f10f082c5a7fc55e&dn=[javdb.com][98t.tv]bf-666-C.torrent,,,,6.04GB,
/v/xVB7P,NNPJ-507,9,斎藤あみり,4.28,313,,,magnet:?xt=urn:btih:c4011661311ad6babf65f13fe559d10fc8aac222&dn=[javdb.com]nnpj-507-C.torrent,,,,4.92GB,
/v/3YgMz,IPX-858,9,中尾芽衣子,4.27,432,,,magnet:?xt=urn:btih:57a783feee8f665e72fb6a6ac56112028780e2a7&dn=[javdb.com]ipx-858-C.torrent,,,,4.76GB,
/v/nEN49,IPX-839,9,斎藤あみり,4.19,1464,,magnet:?xt=urn:btih:51e93a8b1088582d79a78f655075b6955b858283&dn=[javdb.com]IPX-839-U.torrent.无码破解,magnet:?xt=urn:btih:229b6db232d42a0f2e04b687f679471251afcbd7&dn=[javdb.com]ipx-839-C.torrent,,,6.36GB,4.97GB,
/v/BD34A,IPX-820,9,斎藤あみり,4.28,842,,,magnet:?xt=urn:btih:c006d95a39d1251906182b84a7b29ebc4660b30c&dn=[javdb.com]ipx-820-C.torrent,,,,4.89GB,
/v/1ww7Z,IPX-767,9,斎藤あみり,4.33,603,,,magnet:?xt=urn:btih:6236feec27b8d6e4102528ef60cd9fae9dda0688&dn=[javdb.com]ipx-767-C.torrent,,,,6.42GB,
/v/zDnny,ABW-125,9,斎藤あみり,4.28,414,,,magnet:?xt=urn:btih:a23e8834ab3923b594536183a8634331a57754ff&dn=[javdb.com]abw-125-C.torrent,,,,6.02GB,
/v/R1B28,ABW-112,10,斎藤あみり,4.22,1330,,,magnet:?xt=urn:btih:f6522452dbc32097d6f772a44f9bf0644e50ecff&dn=[javdb.com]abw-112-C.torrent,,,,6.62GB,
/v/XpWWM,ABW-077,10,斎藤あみり,4.24,312,,,magnet:?xt=urn:btih:0457215ffaaf060d0377c64bfbde5f7662eb67f0&dn=[javdb.com]abw-077-C.torrent,,,,6.78GB,
/v/wxy8B,ABW-055,10,斎藤あみり,4.14,350,,,magnet:?xt=urn:btih:07a690bdf92e7a87863f66b4d369e38c9cf23185&dn=[javdb.com]ABW055C ,,,,1.71GB,
/v/xPNEO,ABW-044,10,斎藤あみり,4.34,902,,,magnet:?xt=urn:btih:02a666d02e12ad9b298d8c7e4fb5ae04bbfdd178&dn=[javdb.com]ABW044C字幕,,,,4.26GB,
/v/W40D7,ABW-024,10,斎藤あみり,4.38,1662,,magnet:?xt=urn:btih:3d77632d8de918fd7a7eb19e32b3f47fe7a312c7&dn=[javdb.com]ABW-024-U.torrent.无码破解,magnet:?xt=urn:btih:159c074d6cfc46dd39dc151c89641c2f5cca973e&dn=[javdb.com]abw-024-C.torrent,,,7.08GB,5.34GB,
/v/kPO6m,ABW-016,10,斎藤あみり,4.45,1972,,magnet:?xt=urn:btih:e5acaa64bf5f3ca3b9410bd21b72de7f3fb6fb52&dn=[javdb.com]abw00016-uncensored.torrent.无码破解,magnet:?xt=urn:btih:54cc67c25ff4185267d96bf9d4897ac7311a30b2&dn=[javdb.com]ABW-016-C.mp4字幕,,,7.09GB,6.41GB,
/v/BXxVa,PPT-099,10,斎藤あみり,4.27,49,,,magnet:?xt=urn:btih:bb54e16ce28c1beeeef24275e3ffbc1409d4bc67&dn=[javdb.com]PPT-099-C Amiri Saito 8-Hour BEST PRESTIGE PREMIUM TREASURE Vol. 01 - All Six Fi.mp4,,,,1.36GB,
/v/q7R53,ABW-005,10,斎藤あみり,4.37,828,,,magnet:?xt=urn:btih:c84835a587c89856b5a0a95b8b8e6d851dbf7a92&dn=[javdb.com]ABW005C ,,,,2.47GB,
/v/9n9n5,ABP-986,10,斎藤あみり,4.18,417,,,magnet:?xt=urn:btih:676f0ce64a267789566befe28eeacfb4899786ce&dn=[javdb.com]ABP986C ,,,,2.04GB,
/v/xemYB,ABP-979,10,斎藤あみり,4.37,577,,,magnet:?xt=urn:btih:be5ebce61660a2088cd2bf20effc426b3f07e5b0&dn=[javdb.com]ABP979C ,,,,2.26GB,
/v/qqGdP,ABP-970,10,中尾芽衣子,4.23,663,,,magnet:?xt=urn:btih:fb50aaaf8728956d97df7bf4c08c21fd5084e294&dn=[javdb.com]ABP970C ,,,,2.66GB,
/v/n3AGY,ABP-954,10,斎藤あみり,4.38,413,,,magnet:?xt=urn:btih:c5f20632e71d98fa70ab27e25ba030fe79ceea98&dn=[javdb.com]ABP954C ,,,,1.56GB,
/v/Jdrr8,ABP-944,10,斎藤あみり,4.11,203,,,magnet:?xt=urn:btih:1383a969ff4f85b3edce370fd92d56f39be395ee&dn=[javdb.com]abp-944-C.torrent,,,,6.50GB,
/v/v06pn,CHN-181,10,斎藤あみり,3.98,235,,,magnet:?xt=urn:btih:345f9ec1af5af6989c13b57edc84c2b205328dca&dn=[javdb.com]CHN181C ,,,,2.84GB,
/v/pqP8q,ABP-927,10,斎藤あみり,4.1,346,,,magnet:?xt=urn:btih:a4edc96df0380d178a997119025d056fbbe4b179&dn=[javdb.com]abp-927-C.torrent,,,,5.80GB,
/v/3yZy0,ABP-916,10,斎藤あみり,4.32,483,,,magnet:?xt=urn:btih:562f8e56fb38bb552692b4c752410c6a7576a825&dn=[javdb.com]ABP-916-C.torrent,,,,5.26GB,
/v/Eb6WkM,HZGD-314,1,斎藤あみり,4.03,168,,,,magnet:?xt=urn:btih:c5f46701b2145438a83ba3276cb7f70fbd910a84&dn=[javdb.com]HZGD-314,,,,2.09GB
/v/6d4vv9,NMSL-014,1,斎藤あみり,4.33,700,,,,magnet:?xt=urn:btih:ddc3f5f088560b33880efdf0790f66d08f9e7798&dn=[javdb.com]NMSL-014,,,,4.60GB
/v/P920W0,CJVR-041,1,斎藤あみり,4.56,90,,,,magnet:?xt=urn:btih:fc328d45d198cb834dd828539ec8c38e2aff3187&dn=[javdb.com]CJVR-041,,,,21.70GB
/v/EbdEgM,MMPB-076,1,森日向子,4.06,91,,,,magnet:?xt=urn:btih:5420642c828e05306b255d8cfa18427285184cbf&dn=[javdb.com]mmpb-076,,,,10.13GB
/v/GZdbpm,T-38030,1,有村のぞみ,4.03,163,,,,magnet:?xt=urn:btih:8e9370bdd24ffb9ab14722fd5deb0e2c46c60087&dn=[javdb.com]T-38030,,,,1.38GB
/v/Mb6pZR,DASS-598,2,斎藤あみり,4.19,249,,,,magnet:?xt=urn:btih:e5a8ef5c3db91e0ffa77ded37531e4a5d43493e8&dn=[javdb.com]DASS-598,,,,1.45GB
/v/xAZ2vA,UMSO-585,2,姫咲はな,4.0,92,,,,magnet:?xt=urn:btih:0af671b8e01b10b09d593e75e8d85b4883b788ab&dn=[javdb.com]第一會所新片@SIS001@UMSO-585,,,,10.24GB
/v/NQ9zV4,XVSR-796,2,斎藤あみり,4.11,365,,,,magnet:?xt=urn:btih:2806a9e292e8d022c42ccb38a5608b721ce320f9&dn=[javdb.com]XVSR-796,,,,979MB
/v/V4B88G,CJOD-450,2,春陽モカ,4.37,520,,,,magnet:?xt=urn:btih:cd141b0a3f8422aa7b4ec918dbd71b4909b00081&dn=[javdb.com]CJOD-450,,,,1.48GB
/v/r3qBKJ,MRHP-047,2,斎藤あみり,4.41,670,,,,magnet:?xt=urn:btih:c028c97c49db406a7f40fd64ee85208dd92cf14a&dn=[javdb.com]第一會所新片@SIS001@MRHP-047,,,,4.71GB
/v/J04vyW,MIZD-424,2,七沢みあ,4.28,145,,,,magnet:?xt=urn:btih:2826e55dbc0c7df2de13fd8cce9f4d9deeaf0ce5&dn=[javdb.com]MIZD-424,,,,3.99GB
/v/Aqq5Yq,XVT-009,2,斎藤あみり,4.04,112,,,,magnet:?xt=urn:btih:cf1c757a05830fb0724f149bcc9e2c8ff0181532&dn=[javdb.com]XVT-009,,,,3.59GB
/v/OX2Gky,ROYD-182,3,斎藤あみり,4.46,1082,,magnet:?xt=urn:btih:f18b8f69e5679adef2295e00cf50be627460b382&dn=[javdb.com]ROYD-182-U,,magnet:?xt=urn:btih:4c27bdc8514119923ddfdb7403f093596412a8a8&dn=[javdb.com]ROYD-182.mp4,,7.90GB,,2.72GB
/v/ZNXNVP,PED-041,3,斎藤あみり,4.08,191,,,,magnet:?xt=urn:btih:9a61e7716b8d47b5bbc0f6ac4af0e69a86d22c0b&dn=[javdb.com]PED-041,,,,1.32GB
/v/a8kk9X,HRSM-042,3,斎藤あみり,4.04,273,,,,magnet:?xt=urn:btih:3a7d13f8760de41f1ad33f6a8650637b6ba94e66&dn=[javdb.com]HRSM-042,,,,3.65GB
/v/NQ1kx3,MVG-079,3,斎藤あみり,4.29,578,,,,magnet:?xt=urn:btih:c068cd09c879337f966530adc9edd93bb5a53380&dn=[javdb.com]MVG-079-uncensored-HD,,,,3.86GB
/v/wKnr1z,SAVR-300,4,新井リマ,4.49,117,,,,magnet:?xt=urn:btih:56e772d896a006c2526b956e0e6289b478fa7a80&dn=[javdb.com]SAVR-300,,,,
/v/g0MRAA,YRK-002,4,斎藤あみり,4.17,144,,,,magnet:?xt=urn:btih:68e31ced1e9c36faeb0bfc8104bba599416824ef&dn=[javdb.com]YRK-002,,,,3.82GB
/v/wqvg2e,MXGS-1315,4,斎藤あみり,4.13,270,,,,magnet:?xt=urn:btih:3fcd77bd88d5ffcac2f7b2ae8f8c8ab3a36f8e8a&dn=[javdb.com]MXGS-1315-c,,,,1.77GB
/v/MmRJQJ,NOSKN-064,4,斎藤あみり,4.18,255,,,,magnet:?xt=urn:btih:724a9c2fb6380b30c09ef4bb3d5628b7e0ca6a91&dn=[javdb.com]第一會所新片@SIS001@noskn-064,,,,5.85GB
/v/k40vMP,DASS-286,4,斎藤あみり,4.26,412,,,,magnet:?xt=urn:btih:d7fb47bc42c6b91039e47a62c9ae454884514cd3&dn=[javdb.com]牛大力@第一会所@dass-286,,,,5.04GB
/v/Vw5D1n,MKMP-540,4,斎藤あみり,4.39,346,,,,magnet:?xt=urn:btih:7a5bdb3f2e9392104f929b84da6fd21112e17119&dn=[javdb.com]MKMP-540.[4K]@RUNBKK,,,,11.86GB
/v/45QJOZ,RKI-650,4,斎藤あみり,4.27,284,,,,magnet:?xt=urn:btih:9b711fc8eb0098b826826936796445066ea1cfe3&dn=[javdb.com]RKI-650,,,,1.63GB
/v/5EV42M,WAAA-319,4,斎藤あみり,4.12,227,,magnet:?xt=urn:btih:1b0f0a203d569da9dc8e8e765a9f7cf0639f598b&dn=[javdb.com]WAAA-319-U,,magnet:?xt=urn:btih:67b9e7901eadfc4b0ad84cf210580f3cbbd11a02&dn=[javdb.com]WAAA-319-HD,,8.09GB,,2.11GB
/v/PQXnq0,KAVR-338,4,西元めいさ,4.16,148,,,,magnet:?xt=urn:btih:4102380e290b62d8e6ebf1716943b2a77c0fa50e&dn=[javdb.com]KAVR-338,,,,13.95GB
/v/k4ENNz,YMDD-348,4,斎藤あみり,4.24,797,,,,magnet:?xt=urn:btih:bf608a9470ec4f4ace757c7ac3827cc45afab39c&dn=[javdb.com]YMDD-348,,,,8.38GB
/v/76zG84,URVRSP-281,4,斎藤あみり,4.35,145,,,,magnet:?xt=urn:btih:d742619645b699f9efe73d72474f497027c521cc&dn=[javdb.com]2023-11-07 URVRSP-281 8K Amiri Saitou,,,,15.77GB
/v/W1aXXR,XVSR-731,4,斎藤あみり,4.36,427,,,,magnet:?xt=urn:btih:963bac3c3c63a3e3e59cae7b65d13cade5b48622&dn=[javdb.com]XVSR-731,,,,1.10GB
/v/W1YR0K,JAC-185,4,斎藤あみり,4.56,1229,,,,magnet:?xt=urn:btih:898184e0796a4c090a73fcbfa1a274288fb194ac&dn=[javdb.com]390JAC-185-uncensored-HD,,,,3.97GB
/v/k45kYY,VRKM-1128,4,斎藤あみり,4.48,98,,,,magnet:?xt=urn:btih:ba67c6d6ac19d9f1ad1eb11aa6993be1d721aa73&dn=[javdb.com]第一會所新片@SIS001@vrkm-1128-1,,,,21.65GB
/v/J23VPW,XVSR-728,4,斎藤あみり,4.24,437,,,,magnet:?xt=urn:btih:ab7d26072a0413226f8e99bc58b9e703960aadb8&dn=[javdb.com]XVSR-728.[4K]@RUNBKK,,,,18.52GB
/v/W1DD4Q,HUNTB-672,4,ちゃんよた,4.18,479,,,,magnet:?xt=urn:btih:2308ac18f40422b8071f8fb133e3fc4585917160&dn=[javdb.com]HUNTB-672,,,,7.40GB
/v/k49VqJ,BLK-632,5,斎藤あみり,4.18,326,,,,magnet:?xt=urn:btih:348d394df0b4fabb2aca333de8b1c8cc9d2aa8bf&dn=[javdb.com]BLK-632,,,,1.81GB
/v/QVdxR8,MASM-016,5,斎藤あみり,4.16,296,,,,magnet:?xt=urn:btih:15604cd88d3d8e7fcc0cb43dbbfed9cfe6877528&dn=[javdb.com]MASM-016,,,,1.92GB
/v/vDveYb,GVH-578,5,斎藤あみり,4.31,506,,,,magnet:?xt=urn:btih:c595768b6d9a0eb809c6c236be6f054599939a1a&dn=[javdb.com]GVH-578,,,,1.60GB
/v/bA5ayP,VRKM-1054,5,与田さくら,4.66,278,,,,magnet:?xt=urn:btih:ad217f7a9fb168ce778c2251e39955dc040fc561&dn=[javdb.com]vrkm-1054,,,,43.72GB
/v/zKO4Vz,DASS-200,5,斎藤あみり,4.22,349,,,,magnet:?xt=urn:btih:0971c6581b4ceaf161c3573b46a8acfa5d78a744&dn=[javdb.com]DASS-200-C字幕,,,,5.71GB
/v/J27AGx,RSRVR-015,5,斎藤あみり,4.5,170,,,,magnet:?xt=urn:btih:28d0e9e2c293dd443e79b2e37a51b159b53441ba&dn=[javdb.com]2023-07-12 RSRVR-015 5K Amiri Saitou,,,,14.12GB
/v/VwZp4Q,FOCS-138,5,斎藤あみり,4.34,294,,,,magnet:?xt=urn:btih:bb0f4ab0d041a2b0dac908d14c8b160905ca800b&dn=[javdb.com]@FOCS138,,,,4.05GB
/v/xvpKd8,MIRD-229,5,与田さくら,4.35,595,,,,magnet:?xt=urn:btih:d2e91f843f240618fd7289220dece63abf47a075&dn=[javdb.com]@MIRD229,,,,5.09GB
/v/ZXw0AP,GDRD-002,5,斎藤あみり,4.13,220,,,,magnet:?xt=urn:btih:3dd57af0f921b91b90dfaf9d4e387bb6341dcdbc&dn=[javdb.com]GDRD-002,,,,2.05GB
/v/QV8EMp,BBAN-424,5,胡桃さくら,4.44,267,,,,magnet:?xt=urn:btih:73f2d00296995a4e2767a981e29b4e9ac7ac4941&dn=[javdb.com]@BBAN424,,,,4.85GB
/v/0RVYZJ,DASS-159,5,斎藤あみり,4.29,441,,,,magnet:?xt=urn:btih:71891f0f5c64e6b3b49f04cac92563762ee8a198&dn=[javdb.com]dass-159,,,,1.21GB
/v/9Dz525,URVRSP-239,5,弥生みづき,4.26,92,,,,magnet:?xt=urn:btih:06cb8e09bf7252f499d3f2374bf9cc736efa9780&dn=[javdb.com]第一會所新片@SIS001@urvrsp-239-1,,,,20.52GB
/v/459mG6,DASS-145,6,斎藤あみり,4.23,541,,magnet:?xt=urn:btih:8b041360a150d83e3edeb40c1fbffa9bf920c687&dn=[javdb.com]DASS-145-U.无码破解.torrent,,magnet:?xt=urn:btih:0870299fb33711e2eae0454e3ab5989abb38962a&dn=[javdb.com]DASS-145-uncensored-HD,,7.52GB,,3.21GB
/v/Vwn5MA,DVDMS-946,6,水卜麻衣奈,4.27,95,,,,magnet:?xt=urn:btih:2a048c05fbf5cd7a002ca3169d499337ceac1348&dn=[javdb.com]DVDMS-946,,,,2.55GB
/v/me0maR,TAXD-028,6,斎藤あみり,4.34,127,,,,magnet:?xt=urn:btih:952f50dc610a65da4d9e99683cca2fa52d11d40f&dn=[javdb.com]TAXD-028,,,,2.21GB
/v/9Dgn7E,DSVR-1257,6,斎藤あみり,4.39,85,,,,magnet:?xt=urn:btih:c2f34704f12ea3717261b833a3e7ec4f1a9001c7&dn=[javdb.com]DSVR-1257,,,,
/v/RdE5ZD,DASS-122,6,木下ひまり,4.54,652,,,,magnet:?xt=urn:btih:f0a217a80dc9aa19c775f6304115fb8f68e322ee&dn=[javdb.com]DASS-122-uncensored-HD,,,,3.10GB
/v/65OzbQ,GVH-521,6,斎藤あみり,4.3,421,,,,magnet:?xt=urn:btih:7e48fd588771acff37582e9a9fef6c625d07eb57&dn=[javdb.com]GVH-521,,,,1.76GB
/v/Yn2Ebe,AJVR-183,6,斎藤あみり,4.29,86,,,,magnet:?xt=urn:btih:a96b1fc01a95297495b3d8ed960a038e4baf8a3e&dn=[javdb.com]ajvr-183,,,,16.32GB
/v/eKYnPr,CEMD-300,6,斎藤あみり,4.13,118,,,,magnet:?xt=urn:btih:f7c3bdf80cfe697a6bc35c3c0e3127beb134298b&dn=[javdb.com]第一會所新片@SIS001@cemd-300,,,,12.00GB
/v/Yn87zx,DGCEMD-295,6,斎藤あみり,4.26,158,,,,magnet:?xt=urn:btih:0f91f95922249418e2276724d19a4c9ab9d0802f&dn=[javdb.com]HD_DGCEMD-295,,,,3.10GB
/v/p35VwE,SQTE-456,7,斎藤あみり,4.27,190,,,,magnet:?xt=urn:btih:62ed7168ce10c59c36f935cb01fe6e718a94e18f&dn=[javdb.com]@SQTE456,,,,3.51GB
/v/5ERYaB,GVH-499,7,斎藤あみり,4.26,995,,,,magnet:?xt=urn:btih:3ecb983cf4eeeb97a42144b467dd477be0f38a73&dn=[javdb.com]GVH-499,,,,1.33GB
/v/O2Az5k,MXGS-1274,7,斎藤あみり,4.36,378,,,,magnet:?xt=urn:btih:e0a5c33e124a9c71664e8379a81a12d3d364beda&dn=[javdb.com]MXGS-1274,,,,1.29GB
/v/xvPPYO,JAC-153,7,斎藤あみり,4.31,595,,,,magnet:?xt=urn:btih:119cd379fb81ec4fcd4e75a1c1ddb06ae641e58a&dn=[javdb.com]390JAC-153,,,,1.15GB
/v/658JW9,VRKM-825,7,斎藤あみり,4.36,172,,,,magnet:?xt=urn:btih:1f1d07f9229f43f56e8832667bdb5666f95d1a94&dn=[javdb.com]第一會所新片@SIS001@vrkm-825-1,,,,16.82GB
/v/8VJWe5,MAAN-827,7,小田切ジュン,4.15,328,,,,magnet:?xt=urn:btih:143e9930797e5b5c1541a4a3c88a8ea33aad164f&dn=[javdb.com]300MAAN-827,,,,958MB
/v/bAEQkA,SGKX-024,7,悠月リアナ,4.17,89,,,,magnet:?xt=urn:btih:a76def3893e9078ea6dea3afd51e5eb6fc0a810d&dn=[javdb.com]SGKX-024,,,,10.64GB
/v/8VZ05W,HGT-003,7,斎藤あみり,4.15,141,,,,magnet:?xt=urn:btih:22999bcafd0df02a74d86d039e9be932de509891&dn=[javdb.com]HGT-003,,,,1.30GB
/v/wqgMAY,JNT-048,7,斎藤あみり,4.19,408,,,,magnet:?xt=urn:btih:a13acf4afe487c972da8ac911611d74738064ef6&dn=[javdb.com]390JNT-048,,,,4.45GB
/v/eKE4Ax,CEMD-260,7,斎藤あみり,4.41,469,,,,magnet:?xt=urn:btih:fadcf9e7d480ccce4af827d1de0c05b1529763b2&dn=[javdb.com]CEMD-260,,,,1.69GB
/v/qDxyAa,DGCEMD-260,7,斎藤あみり,4.4,175,,,,magnet:?xt=urn:btih:9731a0c9af163a9cf13d062d46f15a640c425bbd&dn=[javdb.com]dgcemd-260,,,,7.07GB
