href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/r3D4nD,ROE-388,2,一色桃子,4.45,171,,,magnet:?xt=urn:btih:8da7ed8f8a6cea5829a94252a4eefb2ab2016a4f&dn=[javdb.com]ROE-388-C.torrent,,,,5.57GB,
/v/XeYdr4,SONE-895,2,石田佳蓮,4.15,282,,,magnet:?xt=urn:btih:651393d7f0d59fa78ddb7b353f9a57f988986b12&dn=[javdb.com]SONE-895-C.torrent,,,,6.05GB,
/v/V4P9wq,START-366,2,一宮るい,3.85,362,,,magnet:?xt=urn:btih:9b4eec687de1543bb82b0e6a44a16106ce880e32&dn=[javdb.com]START-366-C.torrent,,,,6.48GB,
/v/3na1da,START-400,2,綾瀬天,4.09,180,,,magnet:?xt=urn:btih:5574f909eed0eb870e924dcd21815434076f80c4&dn=[javdb.com]START-400-C.torrent,,,,6.95GB,
/v/z4B2pJ,START-418,2,小倉由菜,4.26,189,,,magnet:?xt=urn:btih:70e82ffff63872f9fc08057afde9b6f49f37d5d2&dn=[javdb.com]START-418-C.torrent,,,,6.39GB,
/v/V4PWxQ,MIBB-062,1,雪代美鳳,4.22,100,,,,magnet:?xt=urn:btih:828929c7ab256aae5b7cf9a6dd427d657cf72123&dn=[javdb.com]MIBB-062,,,,1.29GB
/v/5n47kY,MIDA-322,1,小鈴みかん,4.49,189,,,,magnet:?xt=urn:btih:a0fac29f30968dc06c80c4dfc4911bacb0c6c870&dn=[javdb.com]MIDA-322.mp4,,,,5.20GB
/v/WwKGP8,MIFD-664,1,黒田悠斗,4.36,151,,,,magnet:?xt=urn:btih:9f337c75edf38f6d30d75361820c3e92b2a44341&dn=[javdb.com]MIFD-664,,,,1.22GB
/v/Kk6zJO,NMSL-019,1,水乃なのは,4.31,141,,,,magnet:?xt=urn:btih:6e97e539806118b6d6b8f3365eafe057fdd98283&dn=[javdb.com]NMSL-019.torrent,,,,6.62GB
/v/z4Pr5,RBD-833,2,希崎ジェシカ,4.36,139,,magnet:?xt=urn:btih:dd90d38cdb5737ced589f56f5e1237d5f98a79ec&dn=[javdb.com]RBD-833-U.无码破解.torrent,,magnet:?xt=urn:btih:b5f0a6def7177b0c085423788b7637307cc88fe9&dn=[javdb.com]RBD-833,,18.76GB,,929MB
/v/NJ8w,RBD-835,2,ティア,4.37,250,,magnet:?xt=urn:btih:975ca9b1bc35458066784c7a5bd6216405064174&dn=[javdb.com]RBD-835-U.无码破解.torrent,,magnet:?xt=urn:btih:aaaf0198492055db26a77e1964fa7532d31815ca&dn=[javdb.com]9130378401474861131.la]rbd-835,,17.64GB,,3.36GB
