href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/AqkY9y,DASS-734,1,丸最レア,4.46,149,,,,magnet:?xt=urn:btih:30c01bd211b40b2cdc90d375287e7d9c123d41a2&dn=[javdb.com]DASS-734,,,,1.25GB
/v/3nabm9,NAMH-042,1,福原みな,4.66,154,,,,magnet:?xt=urn:btih:55cbd33ecaf28df9b433c191c648778a7e98b3d9&dn=[javdb.com]NAMH-042,,,,2.03GB
/v/YwZY1x,UZU-032,2,佐久間つな,4.49,100,,,,magnet:?xt=urn:btih:645eae02fdf1628a5671980d91b5352348be5cf9&dn=[javdb.com]uzu-032,,,,6.38GB
/v/XeYQzG,OAE-291,2,瀬戸環奈,4.73,100,,,,magnet:?xt=urn:btih:55ff170af227682bdb4f80350be9008e04e1b540&dn=[javdb.com]OAE-291,,,,5.29GB
/v/AzeBkw,DVDMS-981,3,末広純,4.51,333,,magnet:?xt=urn:btih:9ce94232c48aa3ee5ee502c95a4ab024de52e8ab&dn=[javdb.com]DVDMS-981-U.无码破解.torrent,,magnet:?xt=urn:btih:23b5e01a4e0f2dd0987f42130d3b6760e2999c0a&dn=[javdb.com]DVDMS-981,,7.03GB,,1.62GB
/v/AqknOP,DVEH-062,3,響つかさ,4.38,127,,magnet:?xt=urn:btih:dc98a0f3bc6bd93e72a6e15ed5c1ef411e7bb86e&dn=[javdb.com]DVEH-062-U.无码破解.torrent,,magnet:?xt=urn:btih:27957b031b0da88568b5f87e68688413954b60c5&dn=[javdb.com]DVEH-062,,8.95GB,,6.94GB
/v/ZNpxQJ,DVMM-285,3,ウルフ田中,4.02,97,,magnet:?xt=urn:btih:61726d1ba952a00b9baf979b56b14dd649f29373&dn=[javdb.com]DVMM-285-U.无码破解.torrent,,magnet:?xt=urn:btih:ca5d485e3928921d9867941fd7acfbe6711a11a8&dn=[javdb.com]DVMM-285,,9.45GB,,8.53GB
/v/964456,FJIN-093,3,Melody Marks,4.34,319,,magnet:?xt=urn:btih:4de8f8f44f9707e1eac7141c0052be30a37ef4cc&dn=[javdb.com]FJIN-093-U.无码破解.torrent,,magnet:?xt=urn:btih:8d81bf80b5ff7beedb952187d3d8d95302d12004&dn=[javdb.com]FJIN-093.mp4,,6.62GB,,5.22GB
/v/qAdbw3,FPRE-193,3,新村あかり,4.2,329,,magnet:?xt=urn:btih:2d246ffd5c0979d1064c40f8efebfef0f366212a&dn=[javdb.com]FPRE-193-U.无码破解.torrent,,magnet:?xt=urn:btih:3aafbb898fd0b457160d426b9a34ab5f54733936&dn=[javdb.com]fpre-193,,9.46GB,,7.00GB
/v/a8qR1R,SONE-917,3,七ツ森りり,4.39,500,magnet:?xt=urn:btih:68156fbfd45cbdaadb894bbc4c83048d857d76cf&dn=[javdb.com]SONE-917-UC.无码破解.torrent,,,[DOWNLOADED PREVIOUSLY],7.51GB,,,7.36GB
/v/DRWDxp,MKON-116,5,あかね麗,4.38,96,,,,magnet:?xt=urn:btih:77c1882b47eb98d860b4ced01464f29a220bc910&dn=[javdb.com]mkon-116,,,,5.31GB
/v/EbqDgA,ROE-402,5,一色桃子,4.51,100,,,,magnet:?xt=urn:btih:b1d6fdfa58db9d02ae13208195945519a5fc6ddc&dn=[javdb.com]roe-402,,,,5.89GB
/v/Mb4DRJ,MISM-403,6,足立友梨,4.51,86,,,,magnet:?xt=urn:btih:78804c5cbdf8eb4667d7a07780a709f9ab957df4&dn=[javdb.com]MISM-403,,,,1.33GB
/v/Mb4DzP,REAL-935,6,天馬ゆい,4.08,100,,,,magnet:?xt=urn:btih:1ad16d018da145b6d3a7714e0ec4efe1713448ba&dn=[javdb.com]REAL-935,,,,7.17GB
/v/BzAngG,HMN-738,6,美谷朱里,4.57,151,,,,magnet:?xt=urn:btih:5d43253b4f1b1e3c21febc73265a8035a11b8dcf&dn=[javdb.com]HMN-738,,,,6.48GB
/v/2m2Q3p,ROYD-265,7,美谷朱里,4.27,89,,,,magnet:?xt=urn:btih:7dca87b7153b0aa1115a652cf87ffb33b12ddea1&dn=[javdb.com]ROYD-265,,,,5.97GB
