href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/a8NNR,CJOD-018,8,佐々木あき,4.2,188,magnet:?xt=urn:btih:9af47dc821be55113886549cd9fbc1e41775a6a8&dn=[javdb.com]CJOD-018-UC.无码破解.torrent,,magnet:?xt=urn:btih:de5bab2a0511242750dab91fa6b4fc0d651242a3&dn=[javdb.com]CJOD-018 濃厚接吻激情幹砲 佐佐木明希（中文字幕）,,7.84GB,,3.05GB,
/v/ZN5eX,GG-100,8,椎名ゆな,4.14,147,magnet:?xt=urn:btih:20051b5d4c69a8e8619b66b513fb77adadeceb70&dn=[javdb.com]GG-100-UC.无码破解.torrent,,magnet:?xt=urn:btih:7d68f6d2419fade167edcab7a7da22f363fbb442&dn=[javdb.com]中文字幕 GG-100 媽媽的真情性教育-椎名由奈,,5.83GB,,892MB,
/v/MbErX,GG-106,8,椎名ゆな,4.23,130,magnet:?xt=urn:btih:4cb8b381d76d379a139fec6f004e181fb0c11908&dn=[javdb.com]GG-106-UC.无码破解.torrent,,magnet:?xt=urn:btih:842ed58d12189e74065c53e8977a729a8a4fde08&dn=[javdb.com]GG-106(中文字幕),,6.47GB,,1.08GB,
/v/mO9qBD,HMN-740,8,東條なつ,4.06,136,,,magnet:?xt=urn:btih:7be2694415a37851b3e98e09bf28dd08cfcd78ce&dn=[javdb.com]HMN-740-C.torrent,,,,4.92GB,
/v/wKD311,HMN-750,8,倉本すみれ,4.08,101,,,magnet:?xt=urn:btih:663d9e14b2bc0f558f33de9052763648749059ed&dn=[javdb.com]HMN-750-C.torrent,,,,5.19GB,
/v/OX8wDv,JUR-522,8,日下部加奈,4.37,273,,,magnet:?xt=urn:btih:b86b5860fcc68b4fdce363a9bd0e991442ac8d41&dn=[javdb.com]JUR-522-C.torrent,,,,4.97GB,
/v/KkgGOb,JUR-523,8,京香栞,3.73,163,,,magnet:?xt=urn:btih:eda3e894794c129274002b4a12d1c6c7006428cd&dn=[javdb.com]JUR-523-C.torrent,,,,5.80GB,
/v/z4eDN7,JUR-525,8,篠原いよ,4.38,313,,,magnet:?xt=urn:btih:b59ad17dcfb36ad4a036eaff5333d2ba141c4602&dn=[javdb.com]JUR-525-C.torrent,,,,5.95GB,
/v/J01WKB,JUR-526,8,加藤あやの,4.43,265,,,magnet:?xt=urn:btih:d41b6f221c69ce846bd15abfc7b828c9ce7fa902&dn=[javdb.com]JUR-526-C.torrent,,,,6.06GB,
/v/V42pRq,JUR-527,8,保科希帆,3.51,200,,,magnet:?xt=urn:btih:98cc2734292442949b7ad87da89099afa92a98b6&dn=[javdb.com]JUR-527-C.torrent,,,,9.66GB,
/v/QNzgMG,JUR-557,8,城ヶ崎百瀬,4.16,259,,,magnet:?xt=urn:btih:1e7f8e8279789b78d4ce1faa7a15bc9c48f46662&dn=[javdb.com]JUR-557-C.torrent,,,,5.92GB,
/v/ZNKAJq,JUR-559,8,三好舞花,3.79,148,,,magnet:?xt=urn:btih:17ee3f3f2478860be8b4b5e7ad06e449a4b39195&dn=[javdb.com]JUR-559-C.torrent,,,,7.14GB,
/v/9dvB8,blacked.18.03.01,8,Evelyn Claire,4.48,292,,,magnet:?xt=urn:btih:fef9868a4ae7a0dca53ef14fabfc1aef518f6ed8&dn=[javdb.com][中文字幕]Blacked.18.03.01.Evelyn.Claire-C.torrent,,,,2.18GB,
/v/ep3Rp,blackedraw.19.08.05,8,Evelyn Claire,4.53,530,,,magnet:?xt=urn:btih:9c5f9dbffd47840efda4dd75766fb13cf3731b55&dn=[javdb.com][中文字幕]BlackedRaw.19.08.05.Evelyn.Claire-C.torrent,,,,2.86GB,
/v/r3ewDR,MIDA-397,1,五条恋,4.51,100,,,,magnet:?xt=urn:btih:2164952865b7fe9ca96616cd3ac4fa0feb639834&dn=[javdb.com]MIDA-397,,,,5.16GB
/v/qAnBdN,MIAB-567,2,小野坂ゆいか,4.41,100,,,,magnet:?xt=urn:btih:78b4826045ae7d0ddcf65af5af3e04ef38326723&dn=[javdb.com]MIAB-567,,,,5.00GB
/v/nKWGqm,MIDA-348,2,葵いぶき,4.72,100,,,,magnet:?xt=urn:btih:82d329e34641843d639960111abf0ce72a133966&dn=[javdb.com]MIDA-348,,,,2.11GB
/v/OX8kVO,MIDA-356,2,神宮寺ナオ,4.71,215,,,,magnet:?xt=urn:btih:829ba2a7967f75493d483878373208e6fdbcde87&dn=[javdb.com]MIDA-356,,,,4.94GB
/v/pk4dOe,MNGS-016,2,七瀬アリス,4.73,100,,,,magnet:?xt=urn:btih:465d830e2f2297148a9f47c2404a259bde186a1e&dn=[javdb.com]mngs-016,,,,5.07GB
/v/deGb3B,WAAA-581,2,大槻ひびき,4.67,100,,,,magnet:?xt=urn:btih:f15ac3e74ddf0409565b3677aec8bc2e4441dedb&dn=[javdb.com]WAAA-581,,,,5.18GB
/v/AqREbK,HNDS-080,3,松本いちか,4.39,985,magnet:?xt=urn:btih:8543d1286727b8d706570cc6d184050e2d2eaefd&dn=[javdb.com]HNDS-080-UC.无码破解.torrent,,,magnet:?xt=urn:btih:319306c1a2ac8b9825d0e5951ff3be37204ad369&dn=[javdb.com]HNDS-080,8.69GB,,,1.48GB
/v/ZNAA7,MEYD-136,3,佐々木あき,4.3,146,magnet:?xt=urn:btih:4d50ff2c9e7c90482ffa3898bf3477ac8fde718d&dn=[javdb.com]MEYD-136-UC.无码破解.torrent,,,magnet:?xt=urn:btih:d07bf3654b4b0629682cefadc54acdb5e691e345&dn=[javdb.com]MEYD-136,6.14GB,,,949MB
/v/Mb4ypX,ABF-263,3,釈アリス,4.33,654,magnet:?xt=urn:btih:baaacb428feccf33bed759a793b291194d66f055&dn=[javdb.com]ABF-263-UC.无码破解.torrent,,,[DOWNLOADED PREVIOUSLY],7.23GB,,,6.05GB
/v/e8EM2R,MIAB-569,3,逢沢みゆ,4.57,100,,,,magnet:?xt=urn:btih:e29232395c33289f8d2ae2ff1e3c5fa10e38ebc5&dn=[javdb.com]MIAB-569,,,,6.68GB
/v/J01YV3,MIDA-385,3,百田光希,4.3,100,,,,magnet:?xt=urn:btih:93d9283c04fbe2e5f254a7e957e6d72d9c2abfc0&dn=[javdb.com]MIDA-385,,,,7.08GB
/v/BzWwA1,MIKR-047,3,佐藤衣栞,4.43,101,,,,magnet:?xt=urn:btih:e001443c072f63d7fdd0f27b671c5e45ff856cb2&dn=[javdb.com]mikr-047,,,,6.53GB
/v/GZzbWm,MIMK-250,3,吉根ゆりあ,4.54,100,,,,magnet:?xt=urn:btih:5ffa28f583b3b038af57bb4bd0239c6e333277b9&dn=[javdb.com]mimk-250,,,,5.08GB
/v/5nBW7a,ADN-702,4,妃ひかり,4.37,100,,,,magnet:?xt=urn:btih:6aebd992e75806ba273ef8688871479b92dfe743&dn=[javdb.com]ADN-702,,,,4.09GB
/v/Ebzrz2,MIAB-554,4,有冈みう,4.6,101,,,,magnet:?xt=urn:btih:0bb137ffc0e06d8d842224055d66ec772565c1d1&dn=[javdb.com]miab-554,,,,5.82GB
/v/7yGk4J,MIAB-575,4,由良かな,4.44,99,,,,magnet:?xt=urn:btih:2ac06711259f1a60de698564aa062f62faec1d66&dn=[javdb.com]miab-575,,,,5.04GB
