href,video_code,page,actor,rate,comment_number,hacked_subtitle,hacked_no_subtitle,subtitle,no_subtitle,size_hacked_subtitle,size_hacked_no_subtitle,size_subtitle,size_no_subtitle
/v/ve0gV9,VEC-720,2,森沢かな,4.37,100,,,magnet:?xt=urn:btih:8b03c343020f1f201aa9af5e3d1f34dfc6413544&dn=[javdb.com]VEC-720-C.torrent,,,,4.32GB,
/v/1A47Nn,VEC-721,2,木下ひまり,4.34,403,,,magnet:?xt=urn:btih:87763ff581da02bdbf8b7783953bceafadc3830f&dn=[javdb.com]VEC-721-C.torrent,,,,4.14GB,
/v/WwK1Oq,MIKR-027,1,知良みか,4.09,91,,,,magnet:?xt=urn:btih:4fe5c06a2d3bf0a581da67d5c07ded1d796c802c&dn=[javdb.com]MIKR-027,,,,6.15GB
/v/8242DV,MFYD-012,1,大谷双葉,4.16,100,,,,magnet:?xt=urn:btih:5d628744c3d7536f7fde73bdddab65b49bc9e7ef&dn=[javdb.com]MFYD-012,,,,1.27GB
/v/964DGg,EBWH-243,1,清宮仁愛,4.19,100,,,,magnet:?xt=urn:btih:dfa394eaa9d10a61b6b5d4b3f7ba1032e4a79f61&dn=[javdb.com]EBWH-243,,,,6.76GB
/v/45gy4p,ISRD-026,1,鈴木真夕,4.37,501,,magnet:?xt=urn:btih:c7a4cbf28d239470bae09d0aee824d297db64157&dn=[javdb.com]ISRD-026-U.无码破解.torrent,,magnet:?xt=urn:btih:17bf53bcc9c9c6a007904515ca979a032b012c1f&dn=[javdb.com]ISRD-026 スチュワーデスin 鈴木真夕,,7.39GB,,3.78GB
/v/XeWgDG,ISRD-027,1,美咲かんな,4.17,751,,magnet:?xt=urn:btih:d3d14f6e9db1133be27800564f51a200765e975f&dn=[javdb.com]ISRD-027-U.无码破解.torrent,,magnet:?xt=urn:btih:7b1e009abb4ebb4458150d6eb6513acf67134156&dn=[javdb.com]ISRD-027-uncensored-HD,,7.40GB,,3.37GB
/v/k61V,JUC-696,1,仁科百華,4.45,424,,magnet:?xt=urn:btih:aa2b91933517f2921364ec729f845d4e210eaf7f&dn=[javdb.com]JUC-696-U.无码破解.torrent,,magnet:?xt=urn:btih:12675b82f0ec6746c1b0cdd40aa2b8eb7fa9346d&dn=[javdb.com]JUC-696,,29.56GB,,1.41GB
/v/kKkg0,JUFD-369,1,椎名ゆな,4.48,323,,magnet:?xt=urn:btih:257c133c945e366ac05eaff60117fd801c8b1d97&dn=[javdb.com]JUFD-369-U.无码破解.torrent,,magnet:?xt=urn:btih:6b51ebe5499ef2c3cdb92b0e426a31df0c5d5afa&dn=[javdb.com]JUFD-369.avi,,26.95GB,,1.21GB
/v/J068qR,JUR-360,1,藤森里穂,4.21,290,magnet:?xt=urn:btih:fbf1508bcd971eb84fb8a7cf07e834490e92d8cb&dn=[javdb.com]JUR-360-UC,,,magnet:?xt=urn:btih:cfd436ef8d25b3749fce82303df6b9335bbaed94&dn=[javdb.com]JUR-360.[4K]@R90s,6.37GB,,,19.58GB
/v/xAg2zA,JUR-392,1,加藤あやの,4.31,205,,magnet:?xt=urn:btih:9590f2d5f995878d696d8192ab136f8b83eec6d3&dn=[javdb.com]JUR-392-U.无码破解.torrent,,[DOWNLOADED PREVIOUSLY],,3.64GB,,24.16GB
/v/veODQz,MIDA-279,2,うんぱい,4.03,224,magnet:?xt=urn:btih:d83a90e24fe9495b24aabcd3139b491c4bee462d&dn=[javdb.com]MIDA-279-UC.无码破解.torrent,,,magnet:?xt=urn:btih:284e96505e2cb6033fb52008c05f2fd31f13fabe&dn=[javdb.com]MIDA-279,8.16GB,,,1.09GB
/v/DRW2m3,MIKR-031,2,森日向子,4.61,499,magnet:?xt=urn:btih:53521ba91c1b1d554f5d990143c38508c45fb809&dn=[javdb.com]MIKR-031-UC.无码破解.torrent,,,[DOWNLOADED PREVIOUSLY],6.30GB,,,5.07GB
/v/GZWZ2J,KYMI-049,2,北野未奈,4.51,100,,,,magnet:?xt=urn:btih:6ced717c26334fcf184819b1663034f07d21aaf6&dn=[javdb.com]kymi-049,,,,5.51GB
/v/veODbn,MIBB-059,2,小野坂ゆいか,4.64,100,,,,magnet:?xt=urn:btih:a9fa33097779546acd20dad379d8b1210bb94ea6&dn=[javdb.com]mibb-059,,,,5.73GB
/v/mOye8Y,MNGS-009,2,美園和花,4.29,172,,,,magnet:?xt=urn:btih:4b61a1cdb6a8adc7f9b93ebfbcfcf5cdac5de0f3&dn=[javdb.com]MNGS-009,,,,1.39GB
/v/bK9g8d,TIKB-206,2,ゆめ莉りか,4.37,86,,,,magnet:?xt=urn:btih:717a85388085c1dd16d8b6a99ba083dec10295d5&dn=[javdb.com]TIKB-206,,,,4.94GB
/v/mOyeMM,MFYD-032,3,潤うるる,4.24,94,,,,magnet:?xt=urn:btih:d669d00141a1a092a2a3a9a6b0cb4f7f9aeec0eb&dn=[javdb.com]mfyd-032,,,,6.34GB
/v/bK9AOE,GVH-771,3,月野かすみ,4.18,94,,,,magnet:?xt=urn:btih:6890c66dedad319ab5bb33b3d1fb3960384488d7&dn=[javdb.com]GVH-771,,,,7.10GB
/v/kK341m,MFYD-035,3,夕木こいろ,4.24,100,,,,magnet:?xt=urn:btih:32a3f6996e40ca76010b6f21d0fbd59248c57be2&dn=[javdb.com]MFYD-035,,,,1.17GB
/v/e82K9N,HMN-726,3,鈴の家りん,4.0,131,,,,magnet:?xt=urn:btih:7447826b1e43f4e8d6f26639e11dd119541b34ac&dn=[javdb.com]HMN-726,,,,5.68GB
/v/gyz0MG,MIDA-291,3,今井美優,4.31,101,,,,magnet:?xt=urn:btih:74e3a844f5a3c28d96ebb1c0aa66b4b79215a907&dn=[javdb.com]MIDA-291.mp4,,,,6.05GB
/v/7y46Ab,HMN-728,3,愛花あゆみ,4.47,178,,,,magnet:?xt=urn:btih:c3f2dda5e6c17d0da7117b897d67c7857dcb5caa&dn=[javdb.com]hmn-728,,,,5.39GB
/v/1A8BGd,MIBB-060,4,宮城りえ,4.31,87,,,,magnet:?xt=urn:btih:4c9949befae6f89bf3b3d542f98a6171c2ccf2c5&dn=[javdb.com]MIBB-060,,,,4.78GB
